Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-20.42.65.90-2061-443-6,192.168.8.135,2061,20.42.65.90,443,6,03/05/2023 09:29:10 PM,1255754,7,9,3725.0,5025.0,1400.0,0.0,532.1428571428571,618.1317088807283,1400.0,0.0,558.3333333333334,651.053377228012,6967.925246505287,12.741349022181096,83716.93333333332,142717.14605243612,323601.0,0.0,615688.0,102614.66666666667,157759.3197775227,310909.0,0.0,1255754.0,156969.25,167199.18968083718,324320.0,0.0,0,0,0,0,140,204,5.574340197204229,7.167008824976866,0.0,1400.0,514.7058823529412,610.7201450650169,372979.0955882353,0,1,0,0,0,0,0,0,1.0,546.875,532.1428571428571,558.3333333333334,0,0,0,0,0,0,7,3725,9,5025,-1,2050,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.42.65.90-2061-443-6,192.168.8.135,2061,20.42.65.90,443,6,03/05/2023 09:29:11 PM,582,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,53264.604810996556,5154.639175257732,291.0,332.34018715767735,526.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,40,20,3436.426116838488,1718.213058419244,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.42.65.90-2062-443-6,192.168.8.135,2062,20.42.65.90,443,6,03/05/2023 09:29:10 PM,1254993,8,9,4887.0,5025.0,1400.0,0.0,610.875,674.7540160257345,1400.0,0.0,558.3333333333334,651.053377228012,7898.052021007288,13.54589228784543,78437.06249999999,138355.64291658835,319652.0,0.0,606184.0,86597.71428571429,147258.0858659543,305908.0,0.0,1254993.0,156874.125,164980.40900875605,319652.0,0.0,0,0,0,0,160,204,6.3745375472213786,7.171354740624051,0.0,1400.0,550.6666666666666,637.5863493999667,406516.3529411764,0,1,0,0,0,0,0,0,1.0,583.0588235294117,610.875,558.3333333333334,0,0,0,0,0,0,8,4887,9,5025,-1,2050,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.42.65.90-2062-443-6,192.168.8.135,2062,20.42.65.90,443,6,03/05/2023 09:29:11 PM,563,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,55062.16696269982,5328.596802841918,281.5,303.3488091290289,496.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,40,20,3552.3978685612788,1776.1989342806394,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-10.0.0.105-0-0-0,134.221.96.9,0,10.0.0.105,0,0,03/05/2023 09:25:19 PM,115491560,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07792777238440626,1.4436445E7,2.1163451607124876E7,6.237619E7,995313.0,1.14490512E8,1.6355787428571427E7,2.2094285714619387E7,6.237619E7,995313.0,0,0,0,0,0,0,0,0,0,0,0,0.06926913100836113,0.008658641376045141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,4004913.0,4939.847973369221,4008406.0,4001420.0,2.68704335E7,2.512883422803666E7,6.237619E7,9028898.0,No Label
192.168.8.135-3.142.226.29-1076-443-6,192.168.8.135,1076,3.142.226.29,443,6,03/05/2023 09:27:15 PM,107737265,15,17,1491.0,3901.0,213.0,0.0,99.4,109.99272703229063,427.0,34.0,229.4705882352941,196.54583360092462,50.04767848896109,0.29701886343597084,3475395.6451612907,6342237.212424969,1.5030281E7,0.0,1.07417465E8,7672676.071428572,7630401.713728944,1.5030281E7,304149.0,1.07737213E8,6733575.8125,7838967.157713685,1.5358566E7,0.0,0,1,0,0,300,340,0.13922759223561135,0.15779127120035952,0.0,427.0,169.84848484848487,169.94486628244346,28881.257575757583,0,0,0,1,1,0,0,0,1.0,175.15625,99.4,229.47058823529412,0,0,0,0,0,0,15,1491,17,3901,-1,425,7,0,318960.5714285714,12532.315040953701,341297.0,304149.0,1.5025509857142856E7,4146.797094488218,1.5030281E7,1.5018851E7,No Label
192.168.8.135-35.184.35.160-1951-443-6,192.168.8.135,1951,35.184.35.160,443,6,03/05/2023 09:29:17 PM,3551610,1,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.28156244632715866,0.844687338981476,1775805.0,2095803.6882537447,3257762.0,293848.0,0,0,0,0,0,293848.0,293848.0,0.0,293848.0,293848.0,0,0,0,0,20,40,0.28156244632715866,0.5631248926543173,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,0.0,0.5,0,0,0,0,0,0,1,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
162.247.241.14-192.168.8.135-443-1891-6,192.168.8.135,1891,162.247.241.14,443,6,03/05/2023 09:27:08 PM,119816165,9,9,3.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.025038357720763304,0.15023014632457982,7048009.705882353,7688842.968969834,1.5373755E7,64.0,1.19816018E8,1.497700225E7,352965.1228536204,1.5374345E7,1.4559594E7,1.19815915E8,1.4976989375E7,317510.5679883235,1.5373819E7,1.461539E7,0,0,0,0,180,216,0.07511507316228991,0.07511507316228991,0.0,1.0,0.1578947368421053,0.3746343246326776,0.14035087719298245,0,0,0,0,1,0,0,0,1.0,0.16666666666666666,0.3333333333333333,0.0,0,0,0,0,0,0,9,3,9,0,-1,8,3,0,20715.625,28334.057270548357,55632.0,64.0,1.495627375E7,343998.4000493314,1.5373755E7,1.4559594E7,No Label
134.221.96.12-230.89.0.140-0-0-0,134.221.96.12,0,230.89.0.140,0,0,03/05/2023 09:27:19 PM,99802037,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11021819123792033,9980203.7,1.7582017104224063E7,5.5205262E7,0.0,4.4596775E7,4955197.222222222,7981101.27054274,2.1401122E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.10019835567083665,0.010019835567083666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,3268.0,0.0,3268.0,3268.0,2.494969225E7,2.0722306852402E7,5.5205262E7,1.0251157E7,No Label
192.168.8.135-13.89.179.8-2063-443-6,192.168.8.135,2063,13.89.179.8,443,6,03/05/2023 09:29:25 PM,1129062,10,10,8364.0,5030.0,1400.0,0.0,836.4000000000001,629.9316012252618,1400.0,0.0,503.0,638.5351291128086,11862.944639001224,17.713819081680192,59424.31578947369,116258.15326058384,285574.0,0.0,559254.0,62139.333333333336,122707.27813479526,286259.0,0.0,1129062.0,125451.33333333331,146090.9887185038,286019.0,0.0,0,0,0,0,200,224,8.856909540840096,8.856909540840096,0.0,1400.0,637.8095238095237,641.2404867947453,411189.36190476187,0,1,0,0,0,0,0,0,1.0,669.7,836.4,503.0,0,0,0,0,0,0,10,8364,10,5030,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2063-443-6,192.168.8.135,2063,13.89.179.8,443,6,03/05/2023 09:29:26 PM,618,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,50161.81229773463,4854.368932038836,309.0,343.6538956566621,552.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,0,0,0,0,40,20,3236.245954692557,1618.1229773462785,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-109.87.0.66-0-0-0,134.221.96.7,0,109.87.0.66,0,0,03/05/2023 09:26:51 PM,119970958,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033341402508430415,3.9990319333333336E7,34148.6764360397,4.0020669E7,3.9953343E7,8.0017615E7,4.00088075E7,16774.694170088467,4.0020669E7,3.9996946E7,0,0,0,0,0,0,0,0,0,0,0,0.02500605188132281,0.008335350627107604,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.9990319333333336E7,34148.6764360397,4.0020669E7,3.9953343E7,No Label
134.221.96.8-3.136.0.20-0-0-0,134.221.96.8,0,3.136.0.20,0,0,03/05/2023 09:26:51 PM,119975287,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333401994695791,3.9991762333333336E7,32703.315830865427,4.0019616E7,3.9955753E7,8.0019534E7,4.0009767E7,13928.589375812613,4.0019616E7,3.9999918E7,0,0,0,0,0,0,0,0,0,0,0,0.025005149602184324,0.008335049867394775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.9991762333333336E7,32703.315830865427,4.0019616E7,3.9955753E7,No Label
192.168.8.135-20.43.132.130-1989-443-6,192.168.8.135,1989,20.43.132.130,443,6,03/05/2023 09:26:56 PM,117697762,10,13,1615.0,6721.0,517.0,0.0,161.5,228.85087332632625,1400.0,0.0,517.0,629.12359675981,70.82547584889507,0.19541578029325657,5349898.2727272725,1.4064157719090484E7,4.501548E7,0.0,1.1748721E8,1.3054134444444444E7,2.0174056961437467E7,4.5084007E7,959.0,1.17697762E8,9808146.833333332,1.8216829672674775E7,4.5104376E7,0.0,0,0,0,0,200,308,0.08496338273619851,0.11045239755705806,0.0,1400.0,347.33333333333326,513.3488234064179,263527.01449275354,0,1,0,0,0,0,0,0,1.0,362.4347826086956,161.5,517.0,0,0,0,0,0,0,10,1615,13,6721,-1,16384,6,0,172171.66666666666,149684.96272282442,343781.0,68527.0,3.9030783666666664E7,1.0325212479363818E7,4.501548E7,2.7108286E7,No Label
134.221.96.0-0.0.0.56-0-0-0,134.221.96.0,0,0.0.0.56,0,0,03/05/2023 09:27:14 PM,73654492,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073071334196426,3.6827246E7,4255497.302614819,3.9836337E7,3.3818155E7,3.3818155E7,3.3818155E7,0.0,3.3818155E7,3.3818155E7,0,0,0,0,0,0,0,0,0,0,0,0.02715380889464284,0.01357690444732142,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.6827246E7,4255497.302614819,3.9836337E7,3.3818155E7,No Label
192.168.8.135-13.89.179.8-2064-443-6,192.168.8.135,2064,13.89.179.8,443,6,03/05/2023 09:29:34 PM,1434951,13,13,11998.0,5030.0,1400.0,0.0,922.9230769230769,639.9316970763964,1400.0,0.0,386.92307692307696,595.3578001978392,11866.607291816932,18.119085599438588,57398.04,112338.2196488503,296679.0,0.0,569306.0,47442.16666666667,109585.84788012576,286576.0,0.0,1434951.0,119579.25,140590.13090160993,297819.0,0.0,0,0,0,0,260,284,9.059542799719294,9.059542799719294,0.0,1400.0,630.6666666666667,663.5575448931429,440308.6153846154,0,1,0,0,0,0,0,0,1.0,654.9230769230769,922.9230769230769,386.9230769230769,0,0,0,0,0,0,13,11998,13,5030,-1,2050,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2064-443-6,192.168.8.135,2064,13.89.179.8,443,6,03/05/2023 09:29:36 PM,3122,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,9929.532351057014,960.9224855861627,1561.0,2043.5385976291223,3006.0,116.0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,40,20,640.6149903907751,320.30749519538756,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2065-443-6,192.168.8.135,2065,13.89.179.8,443,6,03/05/2023 09:29:37 PM,1732315,15,14,15631.0,5030.0,1400.0,0.0,1042.0666666666666,568.0571483658346,1400.0,0.0,359.28571428571433,581.2735922188355,11926.814695941557,16.740604335816524,61868.39285714286,120025.22632110526,364939.0,0.0,871304.0,62236.0,123054.22547303782,300567.0,0.0,1732315.0,133255.0,149510.29735049466,364939.0,0.0,0,0,0,0,300,304,8.658933277146478,8.081671058670045,0.0,1400.0,688.6999999999998,663.7560909519867,440572.14827586204,0,1,0,0,0,0,0,0,0.0,712.448275862069,1042.0666666666666,359.2857142857143,0,0,0,0,0,0,15,15631,14,5030,-1,2047,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2065-443-6,192.168.8.135,2065,13.89.179.8,443,6,03/05/2023 09:29:39 PM,716,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,43296.089385474865,4189.944134078212,358.0,367.6955262170047,618.0,98.0,98.0,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,40,20,2793.296089385475,1396.6480446927376,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.114.44.50-61165-3478-17,192.168.8.135,61165,52.114.44.50,3478,17,03/05/2023 09:25:39 PM,254367,0,3,0.0,21.0,0,0,0,0,7.0,7.0,7.0,0.0,82.55787897014943,11.793982710021346,127183.5,17491.700446211627,139552.0,114815.0,0,0,0,0,0,254367.0,127183.5,17491.700446211627,139552.0,114815.0,0,0,0,0,0,24,0.0,11.793982710021346,7.0,7.0,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.333333333333334,0.0,7.0,0,0,0,0,0,0,0,0,3,21,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-34.237.73.95-1510-443-6,192.168.8.135,1510,34.237.73.95,443,6,03/05/2023 09:27:41 PM,119996353,7,8,497.0,576.0,248.0,0.0,71.0,120.57362895757929,269.0,0.0,72.0,122.29589410231937,8.941938427078696,0.12500379907379353,8571168.07142857,1.6865570977227855E7,4.4998513E7,39.0,1.17238243E8,1.9539707166666664E7,2.205565931929983E7,4.4998513E7,273406.0,1.19996353E8,1.714233614285714E7,2.131411826249277E7,4.5290188E7,8524.0,0,0,0,0,140,196,0.058335106234436974,0.06666869283935654,0.0,269.0,67.06250000000001,114.52014015010634,13114.862499999997,0,0,0,0,1,0,0,0,1.0,71.53333333333333,71.0,72.0,0,0,0,0,0,0,7,497,8,576,-1,230,4,0,1271006.6666666665,1373712.1587022273,2759611.0,52228.0,3.8635716E7,1.098888699376388E7,4.4998513E7,2.594686E7,No Label
192.168.8.135-13.89.179.8-2066-443-6,192.168.8.135,2066,13.89.179.8,443,6,03/05/2023 09:29:41 PM,1135433,8,8,5361.0,5030.0,1400.0,0.0,670.125,634.2497114138653,1400.0,0.0,628.75,658.6806618428343,9151.574773676652,14.09154040793248,75695.53333333334,129516.17461530026,290088.0,0.0,565555.0,80793.57142857143,137459.98557744862,290888.0,0.0,1135433.0,162204.71428571426,151824.7085146928,291654.0,0.0,0,0,0,0,160,184,7.04577020396624,7.04577020396624,0.0,1400.0,611.235294117647,625.3367622141453,391046.0661764706,0,1,0,0,0,0,0,0,1.0,649.4375,670.125,628.75,0,0,0,0,0,0,8,5361,8,5030,-1,2050,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2066-443-6,192.168.8.135,2066,13.89.179.8,443,6,03/05/2023 09:29:42 PM,531,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,58380.4143126177,5649.717514124293,265.5,251.02290732122438,443.0,88.0,88.0,88.0,0.0,88.0,88.0,0,0,0,0,0,0,0,0,0,40,20,3766.478342749529,1883.2391713747645,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2067-443-6,192.168.8.135,2067,13.89.179.8,443,6,03/05/2023 09:29:42 PM,1263257,13,13,12044.0,5030.0,1400.0,0.0,926.4615384615383,635.2500315341216,1400.0,0.0,386.92307692307696,595.3578001978392,13515.856235112886,20.581718526000646,50530.280000000006,113595.61010022939,345867.0,0.0,655153.0,54596.08333333335,127236.11880812801,348779.0,0.0,1263257.0,105271.41666666667,148616.64949090165,346279.0,0.0,0,0,0,0,260,284,10.290859263000323,10.290859263000323,0.0,1400.0,632.3703703703703,662.2617509569964,438590.6267806267,0,1,0,0,0,0,0,0,1.0,656.6923076923077,926.4615384615385,386.9230769230769,0,0,0,0,0,0,13,12044,13,5030,-1,2050,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2067-443-6,192.168.8.135,2067,13.89.179.8,443,6,03/05/2023 09:29:43 PM,672,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,46130.95238095238,4464.285714285715,336.0,397.39401102683973,617.0,55.0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,40,20,2976.190476190476,1488.095238095238,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-42.204.0.21-0-0-0,134.221.96.13,0,42.204.0.21,0,0,03/05/2023 09:26:48 PM,90249898,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324103479873185,4.5124949E7,22723.58352021089,4.5141017E7,4.5108881E7,4.5108881E7,4.5108881E7,0.0,4.5108881E7,4.5108881E7,0,0,0,0,0,0,0,0,0,0,0,0.02216068986582123,0.011080344932910616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.5124949E7,22723.58352021089,4.5141017E7,4.5108881E7,No Label
192.168.8.135-52.66.254.208-2042-443-6,192.168.8.135,2042,52.66.254.208,443,6,03/05/2023 09:28:42 PM,65739874,10,14,2582.0,6118.0,1030.0,0.0,258.20000000000005,329.66811593884336,1400.0,0.0,437.00000000000006,565.7566750685452,132.33977296640393,0.3650752357693901,2858255.3913043477,1.3442860185419595E7,6.4523287E7,0.0,975219.0,108357.66666666667,126217.55139143685,252445.0,79.0,6.5739874E7,5056913.384615384,1.786780283209409E7,6.4523328E7,0.0,0,0,0,0,200,304,0.15211468157057922,0.2129605541988109,0.0,1400.0,347.99999999999994,476.6120015274478,227158.99999999988,0,1,0,0,0,0,0,0,1.0,362.5,258.2,437.0,0,0,0,0,0,0,10,2582,14,6118,-1,96,6,0,1216587.0,0.0,1216587.0,1216587.0,6.4523287E7,0.0,6.4523287E7,6.4523287E7,No Label
192.168.8.135-52.66.254.208-2042-443-6,192.168.8.135,2042,52.66.254.208,443,6,03/05/2023 09:29:48 PM,112,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,276785.71428571426,26785.714285714286,56.0,33.94112549695428,80.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,40,20,17857.14285714286,8928.57142857143,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,256,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-62.210.201.217-6881-8649-17,192.168.8.135,6881,62.210.201.217,8649,17,03/05/2023 09:12:03 PM,182531,0,2,0.0,121.0,0,0,0,0,65.0,56.0,60.5,6.363961030678928,662.9010962521435,10.95704291325857,182531.0,0.0,182531.0,182531.0,0,0,0,0,0,182531.0,182531.0,0.0,182531.0,182531.0,0,0,0,0,0,16,0.0,10.95704291325857,56.0,65.0,62.0,5.196152422706632,27.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2068-443-6,192.168.8.135,2068,13.89.179.8,443,6,03/05/2023 09:29:54 PM,1109421,11,8,8393.0,5030.0,1400.0,0.0,763.0,648.3762796401485,1400.0,0.0,628.75,658.6806618428343,12099.103947013802,17.12605043531716,61634.500000000015,118409.68844613928,287875.0,0.0,567489.0,56748.9,119129.2389031994,285041.0,0.0,1109421.0,158488.7142857143,148557.38183466828,288687.0,0.0,0,0,0,0,220,184,9.915081830973094,7.2109686043440675,0.0,1400.0,671.15,640.6643159951034,410450.76578947366,0,1,0,0,0,0,0,0,0.0,706.4736842105264,763.0,628.75,0,0,0,0,0,0,11,8393,8,5030,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2068-443-6,192.168.8.135,2068,13.89.179.8,443,6,03/05/2023 09:29:55 PM,938,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,33049.04051172708,3198.2942430703624,469.0,289.9137802864845,674.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,40,20,2132.1961620469083,1066.0980810234541,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-62.210.204.81-6881-8661-17,192.168.8.135,6881,62.210.204.81,8661,17,03/05/2023 09:12:08 PM,168300,0,2,0.0,121.0,0,0,0,0,65.0,56.0,60.5,6.363961030678928,718.9542483660131,11.883541295306001,168300.0,0.0,168300.0,168300.0,0,0,0,0,0,168300.0,168300.0,0.0,168300.0,168300.0,0,0,0,0,0,16,0.0,11.883541295306001,56.0,65.0,62.0,5.196152422706632,27.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2075-443-6,192.168.8.135,2075,13.89.179.8,443,6,03/05/2023 09:29:56 PM,1196870,11,10,9325.0,5030.0,1400.0,0.0,847.7272727272727,648.821715251438,1400.0,0.0,503.0,638.5351291128086,11993.783786041926,17.54576520424106,59843.49999999999,121491.95275689747,325482.0,0.0,581981.0,58198.1,122154.43638594002,301479.0,0.0,1196870.0,132985.5555555556,156181.35459067379,326528.0,0.0,0,0,0,0,220,224,9.190638916507222,8.355126287733839,0.0,1400.0,652.5,652.7505722125485,426083.3095238094,0,1,0,0,0,0,0,0,0.0,683.5714285714286,847.7272727272727,503.0,0,0,0,0,0,0,11,9325,10,5030,-1,2050,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2075-443-6,192.168.8.135,2075,13.89.179.8,443,6,03/05/2023 09:29:57 PM,630,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,49206.3492063492,4761.9047619047615,315.0,304.05591591021545,530.0,100.0,100.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,40,20,3174.6031746031745,1587.3015873015872,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2076-443-6,192.168.8.135,2076,13.89.179.8,443,6,03/05/2023 09:29:56 PM,1302366,10,11,9029.0,5030.0,1400.0,0.0,902.9000000000001,647.498168165577,1400.0,0.0,457.2727272727273,624.4639446611935,10794.968541869184,16.124499564638512,65118.29999999999,123318.9690629441,351735.0,0.0,689710.0,76634.44444444444,152772.42443100712,385226.0,0.0,1302366.0,130236.6,151483.10018260565,352134.0,0.0,0,0,0,0,200,244,7.678333126018339,8.446166438620173,0.0,1400.0,639.0454545454544,659.756916077193,435279.18831168825,0,1,0,0,0,0,0,0,1.0,669.4761904761905,902.9,457.27272727272725,0,0,0,0,0,0,10,9029,11,5030,-1,2045,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.89.179.8-2076-443-6,192.168.8.135,2076,13.89.179.8,443,6,03/05/2023 09:29:58 PM,828,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,37439.61352657005,3623.1884057971015,414.0,432.7493500861671,720.0,108.0,108.0,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,40,20,2415.458937198068,1207.729468599034,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
